,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type,drug,comparison,gene_set
30,prerank,Complement,0.30543377659808163,0.87900723160197,0.6797235023041475,0.7741826987757299,1.0,21/59,28.89%,F5;PLSCR1;CASP10;IRF7;FCER1G;LCK;GZMA;JAK2;PIM1;CTSD;SRC;LIPA;LAMP2;DPP4;GNAI2;PSMB9;CSRP1;PRKCD;IRF2;CASP7;S100A13,CD4 Central Memory,Gefitinib,Gefitinib vs. DMSO control,Hallmark
31,prerank,DNA Repair,0.3176464546775825,0.8211365454331079,0.72375,0.8393649939459169,1.0,13/29,38.65%,RFC2;TP53;DDB2;POLB;POLR1C;HPRT1;POLR2I;FEN1;RALA;POLA1;PRIM1;CANT1;LIG1,CD4 Central Memory,Gefitinib,Gefitinib vs. DMSO control,Hallmark
32,prerank,Estrogen Response Late,0.323115438003917,0.8189573836539182,0.7403245942571786,0.8153873528250218,1.0,7/27,24.13%,BATF;ZFP36;JAK2;FKBP4;HPRT1;FOS;IL6ST,CD4 Central Memory,Gefitinib,Gefitinib vs. DMSO control,Hallmark
33,prerank,Estrogen Response Early,0.29829091583031514,0.7622848510605694,0.7741116751269036,0.8666672272299206,1.0,3/26,6.43%,MYC;MUC1;SH3BP5,CD4 Central Memory,Gefitinib,Gefitinib vs. DMSO control,Hallmark
34,prerank,Pperoxisome,0.31859577789907706,0.7471906810190903,0.8063623789764869,0.8587013685897044,1.0,12/18,41.35%,MVP;ACAA1;HRAS;SMARCC1;ITGB1BP1;SCP2;ECH1;IDE;CAT;ABCC5;SLC25A4;FIS1,CD4 Central Memory,Gefitinib,Gefitinib vs. DMSO control,Hallmark
35,prerank,heme Metabolism,0.26805635532094746,0.6512348409244743,0.9036755386565273,0.9257702139109377,1.0,6/22,21.19%,TFRC;SLC25A37;LRP10;SLC11A2;LAMP2;CCND3,CD4 Central Memory,Gefitinib,Gefitinib vs. DMSO control,Hallmark
0,prerank,Interferon Gamma Response,0.6725595619486873,1.9714466498629193,0.0,0.0011672617412798682,0.001,27/76,9.60%,IL2RB;MTHFD2;PLSCR1;STAT3;SOCS1;CD274;IFITM2;PTPN1;MX1;STAT1;NAMPT;IFI35;IRF8;FAS;ICAM1;HIF1A;IL15RA;IRF7;ARID5B;MVP;STAT2;CASP8;OAS3;CD69;MYD88;UBE2L6;TNFSF10,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
1,prerank,IL-2/STAT5 Signaling,0.633770282044988,1.8145018640437838,0.0,0.004669046965119473,0.008,23/59,15.16%,BATF;IL2RB;MYC;PLSCR1;SOCS1;IL2RA;MUC1;ICOS;IRF8;IFNGR1;SELL;IL18R1;CCND2;NFIL3;CTLA4;SOCS2;TNFRSF4;TNFSF10;GADD45B;PIM1;ITGA6;ALCAM;CD81,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
2,prerank,IL-6/JAK/STAT3 Signaling,0.6620300640493378,1.718066791028357,0.0012239902080783353,0.017508926119198024,0.043,17/34,14.68%,STAT3;SOCS1;IL2RA;PTPN1;STAT1;IFNGR1;FAS;IL15RA;IL18R1;STAT2;TNFRSF1A;MYD88;ACVR1B;IL1R1;PIM1;TLR2;IL6ST,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
3,prerank,Myc Targets V1,0.6563797164155095,1.6184929355411313,0.008962868117797696,0.056320379016753644,0.175,18/24,29.37%,MYC;NOLC1;HPRT1;C1QBP;TOMM70;HSPD1;RNPS1;VDAC1;USP1;CDK4;CDK2;MCM6;SMARCC1;MCM2;HDAC2;PSMD7;PCNA;PWP1,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
4,prerank,KRAS Signaling Up,0.5579498723890962,1.4985382338697453,0.021791767554479417,0.17205438066465256,0.507,11/37,9.68%,PRDM1;KIF5C;TRIB2;LY96;IRF8;IKZF1;GLRX;CCND2;F2RL1;AKT2;ERO1A,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
5,prerank,Unfolded Protein Response,0.589310604767032,1.4898220733120504,0.04539385847797063,0.1540785498489426,0.534,6/25,13.25%,MTHFD2;DDIT4;NOLC1;EXOSC4;ERO1A;EIF4G1,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
6,prerank,E2F Targets,0.5032050081453724,1.4578522598661785,0.015945330296127564,0.17525601286930592,0.635,11/67,10.16%,CDK1;MYC;MTHFD2;RFC2;PAICS;TACC3;NOLC1;UNG;TFRC;CENPE;TP53,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
7,prerank,mTORC1 Signaling,0.5122029385197805,1.4453188875710306,0.046620046620046623,0.17231701455644055,0.676,21/50,26.59%,MTHFD2;DDIT4;NAMPT;GLRX;NFIL3;UNG;TFRC;ERO1A;TXNRD1;HPRT1;HSPD1;PSMG1;SLC37A4;PGM1;EDEM1;GPI;BHLHE40;MCM2;INSIG1;NFKBIB;ACLY,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
8,prerank,Interferon Alpha Response,0.5460547751666234,1.4452292234199373,0.04234122042341221,0.15343007110378712,0.676,9/34,9.44%,PLSCR1;IFITM2;MX1;IFI35;SELL;IRF7;STAT2;CASP8;UBE2L6,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
9,prerank,Adipogenesis,0.551556922824949,1.3524495315012786,0.09749670619235837,0.29251579236473496,0.906,14/23,34.92%,BCL6;IFNGR1;STAT5A;REEP5;SQOR;CAT;PGM1;ACLY;ECH1;ETFB;SCP2;SLC5A6;DECR1;HADH,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
10,prerank,Inflammatory Response,0.4706155770011142,1.3306437114816994,0.0839080459770115,0.30996104966168136,0.937,20/57,14.52%,IL2RB;MYC;NAMPT;ICAM1;HIF1A;IL15RA;SELL;IRF7;IL18R1;IL18RAP;ACVR2A;OSM;CD69;TNFSF10;CXCR6;ACVR1B;IL1R1;SLC11A2;TLR2;LAMP3,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
11,prerank,Cholesterol Homeostasis,0.5564145690875699,1.3256090441164807,0.11462450592885376,0.2960953950379932,0.942,6/20,15.08%,PLSCR1;NFIL3;CXCL16;ACAT2;ALCAM;NSDHL,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
12,prerank,Androgen Response,0.5682098946852636,1.3076743532047486,0.13456090651558072,0.30618173367418083,0.959,3/17,8.57%,INPP4B;ARID5B;MAF,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
13,prerank,Xenobiotic Metabolism,0.4900856013020548,1.2355797607668395,0.18073878627968337,0.43605563620669363,0.991,8/26,14.05%,IRF8;FAS;TNFRSF1A;CBR1;CNDP2;HPRT1;IL1R1;ABHD6,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
14,prerank,Epithelial Mesenchymal Transition,-0.401145626975124,-1.2275229440239113,0.16883116883116883,0.3279976717112922,0.6603206412825652,10/23,12.94%,ITGA5;PLAUR;JUN;ITGB1;COL1A1;LGALS1;TNFAIP3;NT5E;GPC1;TGFB1,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
15,prerank,Oxidative Phosphorylation,0.47916343513513904,1.1982959205970232,0.23687580025608196,0.4997436601666209,0.995,14/24,33.81%,SUPV3L1;TIMM9;TOMM70;VDAC1;ACAA1;GPI;SLC25A4;ECH1;ETFB;BAX;NNT;DECR1;ATP6V0B;CASP7,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
16,prerank,Myogenesis,0.4851280688394015,1.1182340667946795,0.32266666666666666,0.6751150096127437,0.999,4/16,12.14%,NOTCH1;GAA;AKT2;GADD45B,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
17,prerank,Glycolysis,0.41331669353549605,1.1166581163459097,0.32324455205811137,0.6380801977478715,0.999,16/37,31.19%,CDK1;DDIT4;GLRX;MIF;ERO1A;GNPDA1;NSDHL;SLC37A4;ME2;AGL;PMM2;ABCB6;STMN1;GFPT1;GALE;EXT1,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
18,prerank,Pperoxisome,0.47485434811685756,1.097843953015702,0.38186813186813184,0.6518508346302908,0.999,10/18,30.40%,MVP;HRAS;CAT;ACAA1;SMARCC1;SLC25A4;IDE;ECH1;ITGB1BP1;SCP2,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
19,prerank,Hypoxia,0.4021937593916941,1.0877377372533186,0.364190012180268,0.6419939577039274,0.999,11/43,14.13%,DDIT4;HK1;FOSL2;GLRX;NFIL3;ZFP36;GAA;MIF;ERO1A;PIM1;ETS1,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
20,prerank,UV Response Dn,0.42051989990489547,1.0723581883887408,0.3931847968545216,0.6450288382312551,0.999,5/27,11.90%,MYC;INPP4B;ACVR2A;RUNX1;TENT4A,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
21,prerank,Allograft Rejection,0.3561116369042104,1.0552899998553749,0.39473684210526316,0.654333581826029,1.0,16/83,9.76%,IL2RB;SOCS1;IL2RA;STAT1;IRF8;IFNGR1;FAS;ICAM1;HIF1A;IRF7;DYRK3;CCND2;IL18RAP;ACVR2A;ITK;CD7,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
22,prerank,p53 Pathway,0.37648634761958677,1.053411329748474,0.3789846517119244,0.6286235050310853,1.0,8/51,11.67%,NOTCH1;SOCS1;DDIT4;FAS;CCND2;DDB2;TP53;ACVR1B,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
23,prerank,TNF-alpha Signaling via NF-kB,0.35907669435493444,1.049878425173442,0.4077777777777778,0.6081941177173017,1.0,18/75,14.68%,BCL6;MYC;NAMPT;ICAM1;FOSL2;IL15RA;STAT5A;NFIL3;F2RL1;ZFP36;JUNB;CD69;CEBPD;TGIF1;GADD45B;TLR2;NFE2L2;IL6ST,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
24,prerank,G2-M Checkpoint,0.37303181026277615,1.0433797724083484,0.4231678486997636,0.5964707497940126,1.0,5/51,5.79%,CDK1;MYC;HIF1A;TACC3;NOLC1,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
25,prerank,Apoptosis,-0.26133712533910625,-1.009157932283665,0.45918367346938777,0.43655413271245636,0.9428857715430862,14/61,13.17%,FASLG;TXNIP;SMAD7;PMAIP1;JUN;EGR3;WEE1;TNF;PTK2;FEZ1;IRF1;BIRC3;BCL10;PAK1,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
26,prerank,PI3K/AKT/mTOR  Signaling,0.37653963078011116,1.007697778933413,0.46764346764346765,0.6443284811864871,1.0,11/39,20.40%,CDK1;STAT2;TNFRSF1A;MYD88;DUSP3;IRAK4;CDK4;LCK;HRAS;TIAM1;CDK2,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
27,prerank,DNA Repair,0.3796164689345662,0.9662343274113034,0.5196335078534031,0.6982021000147889,1.0,11/29,28.49%,RFC2;DDB2;TP53;HPRT1;POLR1C;POLR2I;POLA1;CANT1;POLB;FEN1;PCNA,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
28,prerank,Mitotic Spindle,0.3720724409519767,0.9617631942518559,0.5478589420654912,0.681378233493037,1.0,7/29,20.24%,CDK1;NCK2;CENPE;ECT2;RASA1;HDAC6;TIAM1,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
29,prerank,Apical Junction,0.35804049893936024,0.9613811186462929,0.5420219244823387,0.6578353670498686,1.0,12/37,25.08%,CD274;ICAM1;MAPK11;RAC2;AKT2;ITGA3;RASA1;HRAS;RSU1;SORBS3;ITGA2;INSIG1,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
30,prerank,UV Response Up,0.34920119206747036,0.9279965945177903,0.584652862362972,0.6930717214861397,1.0,15/34,36.67%,ICAM1;RAB27A;JUNB;TFRC;IL6ST;CDK2;ACAA1;SLC25A4;FEN1;STK25;CLTB;PRKCD;FKBP4;FOS;TAP1,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
31,prerank,Fatty Acid Metabolism,0.3561196867776933,0.8723278015327413,0.631439894319683,0.7610935640391834,1.0,5/22,15.08%,UBE2L6;MIF;CBR1;ACAT2;NSDHL,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
32,prerank,Estrogen Response Late,0.3403908938668037,0.8704193721340179,0.6536523929471033,0.7393661790894029,1.0,4/27,14.68%,BATF;ZFP36;HPRT1;IL6ST,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
33,prerank,heme Metabolism,0.3082484412430233,0.7550319556539328,0.8074369189907038,0.8793858143367207,1.0,9/22,28.25%,TFRC;LRP10;SLC11A2;LAMP2;SLC25A37;CAT;XPO7;ABCB6;PSMD9,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
34,prerank,Estrogen Response Early,0.3016941990800216,0.7508824436600227,0.7971204188481675,0.8570177190748463,1.0,2/26,2.30%,MYC;MUC1,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
35,prerank,Complement,0.2598528351745775,0.7411627453652678,0.8604118993135011,0.8431749519362812,1.0,4/59,5.71%,F5;PLSCR1;IRF7;CASP10,CD4 Central Memory,Gefitinib hydrochloride,Gefitinib hydrochloride vs. DMSO control,Hallmark
0,prerank,TNF-alpha Signaling via NF-kB,0.6009764855985774,2.5743655181019993,0.0,0.0,0.0,41/75,14.52%,FOSL2;ZFP36;NAMPT;CD69;FOS;BCL2A1;MYC;REL;BCL6;JUNB;GADD45A;STAT5A;TGIF1;NFE2L2;SQSTM1;DUSP4;DUSP2;CDKN1A;NFIL3;DUSP1;GADD45B;ICAM1;NFKB1;NFKB2;CD83;RELB;IL6ST;TIPARP;FOSB;TNFRSF9;ATF3;ID2;NFKBIE;CEBPB;NR4A1;TANK;BHLHE40;BIRC2;NFKBIA;TLR2;RELA,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
1,prerank,Hypoxia,0.5290755652116641,2.067899199970441,0.0,0.003766263410180324,0.003,11/43,9.52%,DDIT4;FOSL2;ZFP36;FOS;CDKN1A;NFIL3;DUSP1;JMJD6;TIPARP;BCL2;ATF3,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
2,prerank,Interferon Alpha Response,-0.6201823309723422,-1.9589025073463187,0.0,0.0010279756222923856,0.002,16/34,14.37%,IFIT2;PSMB9;OAS1;TXNIP;UBE2L6;HERC6;IRF1;IRF2;PSME2;IFI35;PSMB8;LAMP3;PLSCR1;IL15;PSME1;STAT2,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
3,prerank,mTORC1 Signaling,0.46855894951957455,1.8759266347352852,0.0,0.015902001065205815,0.019,10/50,6.67%,DDIT4;INSIG1;NAMPT;HMGCS1;SQSTM1;MTHFD2;CDKN1A;NFIL3;TFRC;HSPD1,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
4,prerank,IL-2/STAT5 Signaling,0.41329389213006373,1.7061102909598833,0.005050505050505051,0.0345240812599863,0.052,16/59,10.87%,BATF;IL2RB;TNFRSF4;MYC;IL2RA;SOCS1;ICOS;CTLA4;NFIL3;IL4R;GADD45B;CD83;BCL2;TNFRSF9;ITGA6;IFNGR1,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
5,prerank,Interferon Gamma Response,-0.4550016782533501,-1.6558513832610382,0.0,0.03829209193039137,0.138,19/76,5.63%,STAT1;IFIT2;IFIT1;PSMB9;TXNIP;UBE2L6;HERC6;NLRC5;MVP;IRF1;IRF2;CASP7;OAS3;PSMB10;PSME2;IFI35;IFNAR2;PTPN6;PSMB8,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
6,prerank,UV Response Up,0.4317800701241956,1.609512502843873,0.00784313725490196,0.06578406756448299,0.124,14/34,16.59%,FOS;JUNB;SQSTM1;TFRC;ICAM1;IL6ST;FOSB;ATF3;FKBP4;NR4A1;NFKBIA;FEN1;EIF5;DNAJB1,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
7,prerank,Myogenesis,0.46822477462154494,1.4462500981723962,0.0711864406779661,0.16278627406223847,0.318,7/16,15.95%,COL1A1;CDKN1A;NOTCH1;GADD45B;TGFB1;BHLHE40;SORBS3,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
8,prerank,Pperoxisome,-0.519047839855898,-1.4209263092084132,0.06267806267806268,0.23986097853489,0.741,13/18,42.22%,MVP;IDE;ECH1;FIS1;SCP2;ITGB1BP1;ABCB1;BCL10;MSH2;HSD17B11;ABCC5;SMARCC1;CDK7,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
9,prerank,Androgen Response,0.4501135828132094,1.4194630118763352,0.07119741100323625,0.16356343952783123,0.358,4/17,7.70%,INSIG1;HMGCS1;RRP12;ARID5B,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
10,prerank,Estrogen Response Late,0.40396074093461065,1.4015945546113386,0.0622568093385214,0.16100776078520884,0.386,8/27,10.16%,ZFP36;BATF;FOS;DUSP2;IL6ST;BCL2;ID2;FKBP4,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
11,prerank,Complement,-0.39125567916659765,-1.3729235695316044,0.05037783375314862,0.2566084147147368,0.863,13/59,13.17%,PSMB9;IRF1;IRF2;CASP7;APOBEC3G;CDK5R1;LIPA;XPNPEP1;PLSCR1;JAK2;FCER1G;LCK;CLU,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
12,prerank,Inflammatory Response,0.3244659564327079,1.3417932932178502,0.055,0.20700499632250374,0.503,23/57,18.65%,NAMPT;CD69;IL2RB;MYC;CDKN1A;IRF7;IL4R;ICAM1;NFKB1;SLC11A2;CD55;TNFRSF9;CCR7;HIF1A;OSM;NFKBIA;TLR2;RELA;TNFSF9;TNFRSF1B;GNA15;PSEN1;RGS1,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
13,prerank,Allograft Rejection,-0.3631525443947832,-1.3318809163028378,0.06690561529271206,0.2685072325427711,0.924,24/83,18.33%,STAT1;CCR2;CD3G;ITGAL;TLR1;NLRP3;PSMB10;CD3D;IFNAR2;PTPN6;TAP2;IL16;CCR5;JAK2;CXCR3;IL15;LCK;ACVR2A;AARS1;FASLG;IL18RAP;CD96;CSK;CD40LG,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
14,prerank,p53 Pathway,0.3282850510244261,1.319445096364411,0.09852216748768473,0.2134215932435517,0.557,13/51,15.87%,DDIT4;FOS;GADD45A;SOCS1;CDKN1A;NOTCH1;ATF3;TGFB1;CTSD;IRAK1;DNTTIP2;IER5;TNFSF9,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
15,prerank,G2-M Checkpoint,0.3263558402972891,1.3106948790560253,0.07692307692307693,0.2042912577037206,0.57,21/51,18.41%,MYC;CDK1;EZH2;KIF23;NUSAP1;HMMR;MCM6;CKS2;CDK4;NASP;EWSR1;TGFB1;HIF1A;CENPF;AURKA;JPT1;NOLC1;CENPE;STMN1;PAFAH1B1;ATF5,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
16,prerank,Adipogenesis,0.3878976405687644,1.289299604255517,0.1271186440677966,0.2104922772578559,0.62,4/23,2.46%,SLC5A6;BCL6;GADD45A;STAT5A,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
17,prerank,Fatty Acid Metabolism,-0.4453797840275131,-1.2810883843333396,0.13950276243093923,0.31010597939153633,0.969,11/22,23.02%,UBE2L6;CRYZ;BPHL;PSME1;ECH1;PCBD1;HADH;LGALS1;BLVRA;DECR1;CBR3,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
18,prerank,DNA Repair,-0.40687727829036485,-1.266307510186406,0.15591397849462366,0.2891548571848153,0.976,15/29,32.30%,VPS28;RFC5;ADA;POLD4;MPC2;PRIM1;RPA3;RPA2;POLR2I;POLR2K;RBX1;NUDT9;POLD3;LIG1;GTF2A2,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
19,prerank,Cholesterol Homeostasis,0.38448335864428157,1.2501875674126384,0.14950166112956811,0.23408775657120784,0.686,10/20,20.40%,HMGCS1;NFIL3;CXCL16;ATF3;ACAT2;NSDHL;HMGCR;ATF5;TMEM97;LGMN,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
20,prerank,KRAS Signaling Up,-0.3903172011912567,-1.2447387091920863,0.16556291390728478,0.2880901681474411,0.988,8/37,12.54%,LAT2;ST6GAL1;PSMB8;TRIB2;ATG10;F2RL1;FCER1G;GLRX,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
21,prerank,Unfolded Protein Response,0.3593237879941026,1.2210765803218175,0.15734265734265734,0.25054618971532916,0.725,6/25,12.22%,DDIT4;BAG3;MTHFD2;ATF3;CEBPB;HYOU1,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
22,prerank,Estrogen Response Early,0.34501646077366743,1.2086354679317222,0.1797752808988764,0.2519211747698395,0.751,7/26,10.16%,FOS;MYC;RRP12;IL6ST;TIPARP;BCL2;FKBP4,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
23,prerank,Myc Targets V1,0.3335361962521085,1.1495771598129363,0.2918287937743191,0.3215447386441452,0.85,4/24,8.97%,MYC;MCM6;HSPD1;CDK4,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
24,prerank,Glycolysis,0.28391491531703633,1.0938389124743222,0.32113821138211385,0.3874081931334506,0.911,6/37,11.35%,DDIT4;CDK1;HMMR;NASP;FKBP4;NSDHL,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
25,prerank,E2F Targets,0.25052769290252663,1.0569282382054157,0.34444444444444444,0.42991199371021327,0.94,12/67,10.08%,MYC;CDK1;MTHFD2;EZH2;CDKN1A;TFRC;HMMR;MCM6;CKS2;CDK4;SLBP;NASP,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
26,prerank,UV Response Dn,0.29563160923328946,1.0284360060780027,0.39737991266375544,0.4621271279087928,0.961,5/27,6.27%,INSIG1;MYC;COL1A1;DUSP1;NFKB1,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
27,prerank,Epithelial Mesenchymal Transition,0.27949469199653637,0.9395552528015282,0.5304054054054054,0.6177927413832458,0.991,8/23,18.89%,GADD45A;COL1A1;GADD45B;ID2;TGFB1;TNFAIP3;CD59;SGCB,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
28,prerank,Apoptosis,0.20793917935750805,0.8827285655961649,0.7107843137254902,0.6996880468690557,0.994,10/61,10.95%,CD69;GADD45A;SQSTM1;CDKN1A;SATB1;GADD45B;DNM1L;ATF3;IFNGR1;PAK1,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
29,prerank,Apical Junction,-0.2740613209506185,-0.8760385249412133,0.6697247706422018,1.0,1.0,18/37,35.56%,EVL;CDH1;RSU1;RASA1;MAPK13;AKT3;EPB41L2;CD274;MAPK14;HADH;RAC2;ITGA2;PECAM1;ICAM2;MAPK11;FYB1;MAP3K20;MPZL1,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
30,prerank,IL-6/JAK/STAT3 Signaling,-0.25898366492467184,-0.8159805824402491,0.7496807151979565,1.0,1.0,2/34,1.90%,STAT1;IRF1,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
31,prerank,PI3K/AKT/mTOR  Signaling,-0.21210470897332034,-0.6895357098702262,0.9213630406290957,1.0,1.0,22/39,43.17%,TIAM1;IRAK4;VAV3;LCK;GSK3B;STAT2;FASLG;CAB39;TBK1;NOD1;MAPK1;MKNK1;TRAF2;TNFRSF1A;MYD88;ATF1;AKT1;ECSIT;NCK1;PIN1;IL2RG;CLTC,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
32,prerank,Xenobiotic Metabolism,-0.2268904082483853,-0.6692038486527491,0.9141274238227147,1.0,1.0,4/26,16.51%,PSMB10;BPHL;ECH1;CNDP2,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
33,prerank,heme Metabolism,-0.2263930811616674,-0.6597740245730241,0.9202279202279202,1.0,1.0,2/22,7.86%,PPOX;ARHGEF12,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
34,prerank,Mitotic Spindle,0.1799592367576999,0.6490767548668556,0.9701492537313433,0.9642775622004108,1.0,3/29,5.48%,CDK1;KIF23;NUSAP1,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
35,prerank,Oxidative Phosphorylation,-0.19746542738699654,-0.5764373738330083,0.976063829787234,0.9795506277993979,1.0,4/24,22.70%,CASP7;ECH1;ETFB;DECR1,CD4 Central Memory,NVP-BSK805,NVP-BSK805 vs. DMSO control,Hallmark
0,prerank,TNF-alpha Signaling via NF-kB,0.5455359161649368,2.4310411619417414,0.0,0.0,0.0,27/75,8.49%,FOSL2;ZFP36;BCL6;NAMPT;CD69;MYC;FOS;BCL2A1;GADD45A;JUNB;REL;TGIF1;STAT5A;NFE2L2;SQSTM1;NFIL3;DUSP4;CDKN1A;DUSP2;DUSP1;GADD45B;NFKB1;CD83;NFKB2;TIPARP;RELB;IL6ST,CD4 Central Memory,NVP-BSK805 2HCl,NVP-BSK805 2HCl vs. DMSO control,Hallmark
